C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_50_475.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_50_475.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_50_475.jpg,0,1,0,30.19046
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_50_548.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_50_548.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_50_548.jpg,0,1,0,30.19031
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_50_623.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_50_623.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_50_623.jpg,0,1,0,30.19025
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_50_695.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_50_695.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_50_695.jpg,0,1,0,30.19034
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_50_769.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_50_769.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_50_769.jpg,0,1,0,30.19025
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_50_846.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_50_846.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_50_846.jpg,0,1,0,30.19031
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_50_921.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_50_921.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_50_921.jpg,0,1,0,30.19035
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_50_998.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_50_998.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_50_998.jpg,0,1,0,30.19028
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_51_075.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_51_075.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_51_075.jpg,0,1,0,30.19038
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_51_151.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_51_151.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_51_151.jpg,0,1,0,30.19035
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_51_227.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_51_227.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_51_227.jpg,0,1,0,30.19029
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_51_300.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_51_300.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_51_300.jpg,0,1,0,30.19026
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_51_371.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_51_371.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_51_371.jpg,-0.15,1,0,30.18425
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_51_441.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_51_441.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_51_441.jpg,-0.3,1,0,30.16928
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_51_514.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_51_514.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_51_514.jpg,0,1,0,30.18984
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_51_586.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_51_586.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_51_586.jpg,0,1,0,30.19013
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_51_659.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_51_659.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_51_659.jpg,0,1,0,30.19046
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_51_732.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_51_732.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_51_732.jpg,0,1,0,30.19011
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_51_804.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_51_804.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_51_804.jpg,0,1,0,30.19033
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_51_878.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_51_878.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_51_878.jpg,0,1,0,30.19049
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_51_948.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_51_948.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_51_948.jpg,0,1,0,30.19027
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_52_022.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_52_022.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_52_022.jpg,0,1,0,30.19021
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_52_093.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_52_093.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_52_093.jpg,0,1,0,30.19041
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_52_165.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_52_165.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_52_165.jpg,0,1,0,30.1903
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_52_237.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_52_237.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_52_237.jpg,0,1,0,30.19035
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_52_310.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_52_310.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_52_310.jpg,0,1,0,30.19028
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_52_382.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_52_382.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_52_382.jpg,0,1,0,30.19036
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_52_452.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_52_452.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_52_452.jpg,0,0.7868719,0,30.14684
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_52_523.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_52_523.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_52_523.jpg,0,0.5731581,0,30.09275
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_52_593.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_52_593.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_52_593.jpg,0,0.3655782,0,30.04148
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_52_663.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_52_663.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_52_663.jpg,0,0.2054904,0,29.99904
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_52_732.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_52_732.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_52_732.jpg,0,0,0,29.82948
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_52_802.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_52_802.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_52_802.jpg,0,0,0,29.65046
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_52_873.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_52_873.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_52_873.jpg,0,0,0,29.41197
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_52_947.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_52_947.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_52_947.jpg,0,0,0.2104986,28.00072
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_53_019.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_53_019.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_53_019.jpg,0,0,0.4305132,27.4023
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_53_090.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_53_090.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_53_090.jpg,0,0,0.6387717,26.63276
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_53_160.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_53_160.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_53_160.jpg,0,0,0.8517153,25.78074
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_53_230.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_53_230.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_53_230.jpg,0.1,0,1,25.17589
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_53_299.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_53_299.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_53_299.jpg,0.25,0,1,24.77578
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_53_365.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_53_365.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_53_365.jpg,0.45,0,1,24.27798
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_53_454.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_53_454.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_53_454.jpg,0.6500001,0,1,23.46026
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_53_532.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_53_532.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_53_532.jpg,0.8500001,0,1,22.34742
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_53_606.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_53_606.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_53_606.jpg,1,0,1,21.52522
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_53_676.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_53_676.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_53_676.jpg,1,0,1,20.75226
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_53_756.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_53_756.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_53_756.jpg,1,0,1,19.42829
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_53_832.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_53_832.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_53_832.jpg,1,0,1,18.48093
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_53_912.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_53_912.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_53_912.jpg,1,0,1,17.78107
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_53_998.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_53_998.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_53_998.jpg,0,0,0.8922499,16.90197
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_54_065.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_54_065.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_54_065.jpg,0,0,0.690358,15.82993
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_54_137.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_54_137.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_54_137.jpg,0,0,0.4740736,15.19662
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_54_202.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_54_202.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_54_202.jpg,0,0,0,14.61835
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_54_270.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_54_270.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_54_270.jpg,0,0.2431878,0,14.93695
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_54_350.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_54_350.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_54_350.jpg,0,0.4828833,0,15.60078
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_54_417.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_54_417.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_54_417.jpg,0,0.6460035,0,15.91925
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_54_493.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_54_493.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_54_493.jpg,0,0.9135615,0,17.03359
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_54_567.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_54_567.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_54_567.jpg,0,1,0,18.16346
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_54_637.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_54_637.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_54_637.jpg,0,1,0,19.37791
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_54_708.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_54_708.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_54_708.jpg,0,1,0,20.62812
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_54_777.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_54_777.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_54_777.jpg,0,1,0,21.50572
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_54_844.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_54_844.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_54_844.jpg,-0.2,1,0,22.50712
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_54_920.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_54_920.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_54_920.jpg,-0.35,1,0,23.63316
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_54_999.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_54_999.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_54_999.jpg,-0.5500001,1,0,24.23553
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_55_073.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_55_073.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_55_073.jpg,-0.7500002,1,0,25.19368
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_55_139.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_55_139.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_55_139.jpg,-0.9000002,1,0,26.05914
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_55_214.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_55_214.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_55_214.jpg,0,1,0,26.2714
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_55_288.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_55_288.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_55_288.jpg,0,0.7733245,0,27.05768
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_55_368.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_55_368.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_55_368.jpg,0,0.5350146,0,27.29104
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_55_438.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_55_438.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_55_438.jpg,0,0.5329155,0,27.45798
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_55_503.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_55_503.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_55_503.jpg,0,0.7371277,0,27.74735
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_55_587.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_55_587.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_55_587.jpg,0,0.9870909,0,28.50481
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_55_667.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_55_667.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_55_667.jpg,0,1,0,29.17135
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_55_746.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_55_746.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_55_746.jpg,0,1,0,29.82654
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_55_827.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_55_827.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_55_827.jpg,-0.2,1,0,30.18147
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_55_907.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_55_907.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_55_907.jpg,-0.4,1,0,30.15955
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_55_975.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_55_975.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_55_975.jpg,-0.5500001,1,0,30.14039
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_56_047.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_56_047.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_56_047.jpg,-0.7500002,1,0,30.11496
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_56_114.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_56_114.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_56_114.jpg,-0.9000002,1,0,30.10088
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_56_183.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_56_183.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_56_183.jpg,-1,1,0,30.09877
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_56_252.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_56_252.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_56_252.jpg,-1,1,0,30.11716
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_56_324.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_56_324.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_56_324.jpg,-1,1,0,30.1359
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_56_397.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_56_397.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_56_397.jpg,0,1,0,30.19186
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_56_466.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_56_466.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_56_466.jpg,0,1,0,30.16628
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_56_533.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_56_533.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_56_533.jpg,0,1,0,30.17954
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_56_615.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_56_615.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_56_615.jpg,0,1,0,30.18804
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_56_681.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_56_681.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_56_681.jpg,0,1,0,30.18965
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_56_750.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_56_750.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_56_750.jpg,0,1,0,30.18994
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_56_817.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_56_817.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_56_817.jpg,0,1,0,30.19024
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_23_56_884.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_23_56_884.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_23_56_884.jpg,-0.2,1,0,30.18106
